Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 10 [33280/49000 (68%)]	Train Loss: 1.405947	Val Loss: 1.323025	Val Acc: 57
Train Epoch: 10 [33920/49000 (69%)]	Train Loss: 1.233824	Val Loss: 1.299396	Val Acc: 56
Train Epoch: 10 [34560/49000 (70%)]	Train Loss: 1.109102	Val Loss: 1.263627	Val Acc: 58
Train Epoch: 10 [35200/49000 (72%)]	Train Loss: 1.177615	Val Loss: 1.236544	Val Acc: 57
Train Epoch: 10 [35840/49000 (73%)]	Train Loss: 1.069627	Val Loss: 1.274789	Val Acc: 57
Train Epoch: 10 [36480/49000 (74%)]	Train Loss: 1.202196	Val Loss: 1.277405	Val Acc: 60
Train Epoch: 10 [37120/49000 (76%)]	Train Loss: 1.116886	Val Loss: 1.273156	Val Acc: 58
Train Epoch: 10 [37760/49000 (77%)]	Train Loss: 1.075084	Val Loss: 1.243325	Val Acc: 56
Train Epoch: 10 [38400/49000 (78%)]	Train Loss: 1.553575	Val Loss: 1.304601	Val Acc: 53
Train Epoch: 10 [39040/49000 (80%)]	Train Loss: 1.153951	Val Loss: 1.293933	Val Acc: 54
Train Epoch: 10 [39680/49000 (81%)]	Train Loss: 1.211099	Val Loss: 1.272338	Val Acc: 54
Train Epoch: 10 [40320/49000 (82%)]	Train Loss: 1.409692	Val Loss: 1.298487	Val Acc: 53
Train Epoch: 10 [40960/49000 (84%)]	Train Loss: 1.354032	Val Loss: 1.319968	Val Acc: 52
Train Epoch: 10 [41600/49000 (85%)]	Train Loss: 1.303551	Val Loss: 1.254854	Val Acc: 57
Train Epoch: 10 [42240/49000 (86%)]	Train Loss: 1.142794	Val Loss: 1.222605	Val Acc: 60
Train Epoch: 10 [42880/49000 (87%)]	Train Loss: 1.088018	Val Loss: 1.259157	Val Acc: 58
Train Epoch: 10 [43520/49000 (89%)]	Train Loss: 1.302909	Val Loss: 1.185262	Val Acc: 61
Train Epoch: 10 [44160/49000 (90%)]	Train Loss: 1.419751	Val Loss: 1.242131	Val Acc: 58
Train Epoch: 10 [44800/49000 (91%)]	Train Loss: 1.329561	Val Loss: 1.283265	Val Acc: 56
Train Epoch: 10 [45440/49000 (93%)]	Train Loss: 1.112894	Val Loss: 1.280071	Val Acc: 56
Train Epoch: 10 [46080/49000 (94%)]	Train Loss: 1.096103	Val Loss: 1.309429	Val Acc: 57
Train Epoch: 10 [46720/49000 (95%)]	Train Loss: 1.317998	Val Loss: 1.257272	Val Acc: 57
Train Epoch: 10 [47360/49000 (97%)]	Train Loss: 1.160769	Val Loss: 1.255591	Val Acc: 58
Train Epoch: 10 [48000/49000 (98%)]	Train Loss: 1.357782	Val Loss: 1.210722	Val Acc: 59
Train Epoch: 10 [48640/49000 (99%)]	Train Loss: 1.162846	Val Loss: 1.197337	Val Acc: 59

test set: Average loss: 1.2254, Accuracy: 5882/10000 (58%)

