Downloading http://www.cs.toronto.edu/~kriz/cifar-10-python.tar.gz to data/cifar-10-python.tar.gz
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 19 [48640/49000 (99%)]	Train Loss: 0.271348	Val Loss: 0.210341	Val Acc: 92
Train Epoch: 20 [0/49000 (0%)]	Train Loss: 1.619959	Val Loss: 0.265170	Val Acc: 91
Train Epoch: 20 [1280/49000 (3%)]	Train Loss: 0.124358	Val Loss: 0.259264	Val Acc: 90
Train Epoch: 20 [2560/49000 (5%)]	Train Loss: 0.138968	Val Loss: 0.247536	Val Acc: 91
Train Epoch: 20 [3840/49000 (8%)]	Train Loss: 0.270296	Val Loss: 0.245461	Val Acc: 90
Train Epoch: 20 [5120/49000 (10%)]	Train Loss: 0.224604	Val Loss: 0.257289	Val Acc: 91
Train Epoch: 20 [6400/49000 (13%)]	Train Loss: 0.189328	Val Loss: 0.286862	Val Acc: 90
Train Epoch: 20 [7680/49000 (16%)]	Train Loss: 0.252665	Val Loss: 0.260865	Val Acc: 91
Train Epoch: 20 [8960/49000 (18%)]	Train Loss: 0.291157	Val Loss: 0.266066	Val Acc: 90
Train Epoch: 20 [10240/49000 (21%)]	Train Loss: 0.244331	Val Loss: 0.241432	Val Acc: 91
Train Epoch: 20 [11520/49000 (23%)]	Train Loss: 0.219837	Val Loss: 0.241207	Val Acc: 90
Train Epoch: 20 [12800/49000 (26%)]	Train Loss: 0.288255	Val Loss: 0.269455	Val Acc: 90
Train Epoch: 20 [14080/49000 (29%)]	Train Loss: 0.166275	Val Loss: 0.233933	Val Acc: 91
Train Epoch: 20 [15360/49000 (31%)]	Train Loss: 0.221916	Val Loss: 0.297666	Val Acc: 90
Train Epoch: 20 [16640/49000 (34%)]	Train Loss: 0.173816	Val Loss: 0.283800	Val Acc: 90
Train Epoch: 20 [17920/49000 (37%)]	Train Loss: 0.197919	Val Loss: 0.225099	Val Acc: 92
Train Epoch: 20 [19200/49000 (39%)]	Train Loss: 0.247033	Val Loss: 0.259123	Val Acc: 91
Train Epoch: 20 [20480/49000 (42%)]	Train Loss: 0.177302	Val Loss: 0.277616	Val Acc: 90
Train Epoch: 20 [21760/49000 (44%)]	Train Loss: 0.239896	Val Loss: 0.247569	Val Acc: 91
Train Epoch: 20 [23040/49000 (47%)]	Train Loss: 0.253932	Val Loss: 0.273587	Val Acc: 90
Train Epoch: 20 [24320/49000 (50%)]	Train Loss: 0.283824	Val Loss: 0.238675	Val Acc: 92
Train Epoch: 20 [25600/49000 (52%)]	Train Loss: 0.322153	Val Loss: 0.240625	Val Acc: 92
Train Epoch: 20 [26880/49000 (55%)]	Train Loss: 0.358800	Val Loss: 0.260457	Val Acc: 90
Train Epoch: 20 [28160/49000 (57%)]	Train Loss: 0.117487	Val Loss: 0.260813	Val Acc: 91
Train Epoch: 20 [29440/49000 (60%)]	Train Loss: 0.223343	Val Loss: 0.258251	Val Acc: 90
Train Epoch: 20 [30720/49000 (63%)]	Train Loss: 0.143951	Val Loss: 0.235702	Val Acc: 92
Train Epoch: 20 [32000/49000 (65%)]	Train Loss: 0.132091	Val Loss: 0.217542	Val Acc: 92
Train Epoch: 20 [33280/49000 (68%)]	Train Loss: 0.193341	Val Loss: 0.245089	Val Acc: 91
Train Epoch: 20 [34560/49000 (70%)]	Train Loss: 0.259868	Val Loss: 0.249647	Val Acc: 91
Train Epoch: 20 [35840/49000 (73%)]	Train Loss: 0.201284	Val Loss: 0.253304	Val Acc: 90
Train Epoch: 20 [37120/49000 (76%)]	Train Loss: 0.213362	Val Loss: 0.273033	Val Acc: 91
Train Epoch: 20 [38400/49000 (78%)]	Train Loss: 0.263949	Val Loss: 0.254581	Val Acc: 91
Train Epoch: 20 [39680/49000 (81%)]	Train Loss: 0.292867	Val Loss: 0.245568	Val Acc: 91
Train Epoch: 20 [40960/49000 (84%)]	Train Loss: 0.240285	Val Loss: 0.261893	Val Acc: 91
Train Epoch: 20 [42240/49000 (86%)]	Train Loss: 0.255231	Val Loss: 0.262495	Val Acc: 91
Train Epoch: 20 [43520/49000 (89%)]	Train Loss: 0.199153	Val Loss: 0.257724	Val Acc: 90
Train Epoch: 20 [44800/49000 (91%)]	Train Loss: 0.157555	Val Loss: 0.246827	Val Acc: 91
Train Epoch: 20 [46080/49000 (94%)]	Train Loss: 0.200571	Val Loss: 0.243784	Val Acc: 91
Train Epoch: 20 [47360/49000 (97%)]	Train Loss: 0.233955	Val Loss: 0.261219	Val Acc: 91
Train Epoch: 20 [48640/49000 (99%)]	Train Loss: 0.234019	Val Loss: 0.249490	Val Acc: 90
Train Epoch: 21 [0/49000 (0%)]	Train Loss: 1.631297	Val Loss: 0.222656	Val Acc: 92
Train Epoch: 21 [1280/49000 (3%)]	Train Loss: 0.187464	Val Loss: 0.266775	Val Acc: 90
Train Epoch: 21 [2560/49000 (5%)]	Train Loss: 0.213217	Val Loss: 0.263430	Val Acc: 91
Train Epoch: 21 [3840/49000 (8%)]	Train Loss: 0.283807	Val Loss: 0.255040	Val Acc: 91
Train Epoch: 21 [5120/49000 (10%)]	Train Loss: 0.217940	Val Loss: 0.247886	Val Acc: 91
Train Epoch: 21 [6400/49000 (13%)]	Train Loss: 0.169566	Val Loss: 0.270633	Val Acc: 90
Train Epoch: 21 [7680/49000 (16%)]	Train Loss: 0.390599	Val Loss: 0.238965	Val Acc: 92
Train Epoch: 21 [8960/49000 (18%)]	Train Loss: 0.234885	Val Loss: 0.235721	Val Acc: 91
Train Epoch: 21 [10240/49000 (21%)]	Train Loss: 0.163335	Val Loss: 0.260585	Val Acc: 90
Train Epoch: 21 [11520/49000 (23%)]	Train Loss: 0.178542	Val Loss: 0.267271	Val Acc: 91
Train Epoch: 21 [12800/49000 (26%)]	Train Loss: 0.318121	Val Loss: 0.222030	Val Acc: 93
Train Epoch: 21 [14080/49000 (29%)]	Train Loss: 0.219489	Val Loss: 0.263810	Val Acc: 91
Train Epoch: 21 [15360/49000 (31%)]	Train Loss: 0.237416	Val Loss: 0.280337	Val Acc: 90
Train Epoch: 21 [16640/49000 (34%)]	Train Loss: 0.147182	Val Loss: 0.257648	Val Acc: 91
Train Epoch: 21 [17920/49000 (37%)]	Train Loss: 0.157357	Val Loss: 0.244594	Val Acc: 91
Train Epoch: 21 [19200/49000 (39%)]	Train Loss: 0.261003	Val Loss: 0.239895	Val Acc: 93
Train Epoch: 21 [20480/49000 (42%)]	Train Loss: 0.281271	Val Loss: 0.220298	Val Acc: 92
Train Epoch: 21 [21760/49000 (44%)]	Train Loss: 0.190279	Val Loss: 0.233086	Val Acc: 91
Train Epoch: 21 [23040/49000 (47%)]	Train Loss: 0.199274	Val Loss: 0.245686	Val Acc: 90
Train Epoch: 21 [24320/49000 (50%)]	Train Loss: 0.214758	Val Loss: 0.225137	Val Acc: 91
Train Epoch: 21 [25600/49000 (52%)]	Train Loss: 0.217211	Val Loss: 0.237927	Val Acc: 91
Train Epoch: 21 [26880/49000 (55%)]	Train Loss: 0.141223	Val Loss: 0.270500	Val Acc: 90
Train Epoch: 21 [28160/49000 (57%)]	Train Loss: 0.217373	Val Loss: 0.259524	Val Acc: 90
Train Epoch: 21 [29440/49000 (60%)]	Train Loss: 0.250604	Val Loss: 0.261527	Val Acc: 92
Train Epoch: 21 [30720/49000 (63%)]	Train Loss: 0.100518	Val Loss: 0.249199	Val Acc: 90
Train Epoch: 21 [32000/49000 (65%)]	Train Loss: 0.211724	Val Loss: 0.255339	Val Acc: 91
Train Epoch: 21 [33280/49000 (68%)]	Train Loss: 0.301322	Val Loss: 0.268906	Val Acc: 91
Train Epoch: 21 [34560/49000 (70%)]	Train Loss: 0.155781	Val Loss: 0.265118	Val Acc: 91
Train Epoch: 21 [35840/49000 (73%)]	Train Loss: 0.129190	Val Loss: 0.245823	Val Acc: 91
Train Epoch: 21 [37120/49000 (76%)]	Train Loss: 0.236988	Val Loss: 0.256601	Val Acc: 90
Train Epoch: 21 [38400/49000 (78%)]	Train Loss: 0.230014	Val Loss: 0.244129	Val Acc: 91
Train Epoch: 21 [39680/49000 (81%)]	Train Loss: 0.272187	Val Loss: 0.260133	Val Acc: 91
Train Epoch: 21 [40960/49000 (84%)]	Train Loss: 0.155401	Val Loss: 0.251740	Val Acc: 92
Train Epoch: 21 [42240/49000 (86%)]	Train Loss: 0.173762	Val Loss: 0.239104	Val Acc: 91
Train Epoch: 21 [43520/49000 (89%)]	Train Loss: 0.251256	Val Loss: 0.230717	Val Acc: 92
Train Epoch: 21 [44800/49000 (91%)]	Train Loss: 0.179034	Val Loss: 0.229232	Val Acc: 92
Train Epoch: 21 [46080/49000 (94%)]	Train Loss: 0.160304	Val Loss: 0.230153	Val Acc: 91
Train Epoch: 21 [47360/49000 (97%)]	Train Loss: 0.271674	Val Loss: 0.260448	Val Acc: 90
Train Epoch: 21 [48640/49000 (99%)]	Train Loss: 0.271615	Val Loss: 0.257457	Val Acc: 91
Train Epoch: 22 [0/49000 (0%)]	Train Loss: 1.511148	Val Loss: 0.230707	Val Acc: 93
Train Epoch: 22 [1280/49000 (3%)]	Train Loss: 0.294820	Val Loss: 0.253683	Val Acc: 91
Train Epoch: 22 [2560/49000 (5%)]	Train Loss: 0.106144	Val Loss: 0.233797	Val Acc: 91
Train Epoch: 22 [3840/49000 (8%)]	Train Loss: 0.142620	Val Loss: 0.241606	Val Acc: 92
Train Epoch: 22 [5120/49000 (10%)]	Train Loss: 0.166900	Val Loss: 0.239036	Val Acc: 92
Train Epoch: 22 [6400/49000 (13%)]	Train Loss: 0.256715	Val Loss: 0.261908	Val Acc: 91
Train Epoch: 22 [7680/49000 (16%)]	Train Loss: 0.147878	Val Loss: 0.239953	Val Acc: 92
Train Epoch: 22 [8960/49000 (18%)]	Train Loss: 0.126847	Val Loss: 0.244511	Val Acc: 91
Train Epoch: 22 [10240/49000 (21%)]	Train Loss: 0.148921	Val Loss: 0.235734	Val Acc: 91
Train Epoch: 22 [11520/49000 (23%)]	Train Loss: 0.128434	Val Loss: 0.222732	Val Acc: 92
Train Epoch: 22 [12800/49000 (26%)]	Train Loss: 0.166103	Val Loss: 0.250603	Val Acc: 92
Train Epoch: 22 [14080/49000 (29%)]	Train Loss: 0.173436	Val Loss: 0.271526	Val Acc: 90
Train Epoch: 22 [15360/49000 (31%)]	Train Loss: 0.258141	Val Loss: 0.245885	Val Acc: 92
Train Epoch: 22 [16640/49000 (34%)]	Train Loss: 0.253804	Val Loss: 0.236485	Val Acc: 92
Train Epoch: 22 [17920/49000 (37%)]	Train Loss: 0.215011	Val Loss: 0.231810	Val Acc: 92
Train Epoch: 22 [19200/49000 (39%)]	Train Loss: 0.231682	Val Loss: 0.261406	Val Acc: 91
Train Epoch: 22 [20480/49000 (42%)]	Train Loss: 0.143928	Val Loss: 0.234788	Val Acc: 92
Train Epoch: 22 [21760/49000 (44%)]	Train Loss: 0.271678	Val Loss: 0.220590	Val Acc: 92
Train Epoch: 22 [23040/49000 (47%)]	Train Loss: 0.180110	Val Loss: 0.213267	Val Acc: 93
Train Epoch: 22 [24320/49000 (50%)]	Train Loss: 0.142218	Val Loss: 0.274824	Val Acc: 90
Train Epoch: 22 [25600/49000 (52%)]	Train Loss: 0.184373	Val Loss: 0.244569	Val Acc: 92
Train Epoch: 22 [26880/49000 (55%)]	Train Loss: 0.184042	Val Loss: 0.241108	Val Acc: 91
Train Epoch: 22 [28160/49000 (57%)]	Train Loss: 0.217034	Val Loss: 0.270680	Val Acc: 90
Train Epoch: 22 [29440/49000 (60%)]	Train Loss: 0.174297	Val Loss: 0.215268	Val Acc: 92
Train Epoch: 22 [30720/49000 (63%)]	Train Loss: 0.149700	Val Loss: 0.253418	Val Acc: 92
Train Epoch: 22 [32000/49000 (65%)]	Train Loss: 0.268216	Val Loss: 0.244331	Val Acc: 92
Train Epoch: 22 [33280/49000 (68%)]	Train Loss: 0.210255	Val Loss: 0.279659	Val Acc: 90
Train Epoch: 22 [34560/49000 (70%)]	Train Loss: 0.157035	Val Loss: 0.255674	Val Acc: 90
Train Epoch: 22 [35840/49000 (73%)]	Train Loss: 0.192524	Val Loss: 0.291141	Val Acc: 91
Train Epoch: 22 [37120/49000 (76%)]	Train Loss: 0.283560	Val Loss: 0.258678	Val Acc: 91
Train Epoch: 22 [38400/49000 (78%)]	Train Loss: 0.182543	Val Loss: 0.264332	Val Acc: 91
Train Epoch: 22 [39680/49000 (81%)]	Train Loss: 0.181640	Val Loss: 0.218631	Val Acc: 93
Train Epoch: 22 [40960/49000 (84%)]	Train Loss: 0.178309	Val Loss: 0.240381	Val Acc: 92
Train Epoch: 22 [42240/49000 (86%)]	Train Loss: 0.196281	Val Loss: 0.269120	Val Acc: 91
Train Epoch: 22 [43520/49000 (89%)]	Train Loss: 0.233305	Val Loss: 0.216437	Val Acc: 92
Train Epoch: 22 [44800/49000 (91%)]	Train Loss: 0.217692	Val Loss: 0.217476	Val Acc: 92
Train Epoch: 22 [46080/49000 (94%)]	Train Loss: 0.160615	Val Loss: 0.265476	Val Acc: 92
Train Epoch: 22 [47360/49000 (97%)]	Train Loss: 0.232398	Val Loss: 0.240397	Val Acc: 92
Train Epoch: 22 [48640/49000 (99%)]	Train Loss: 0.288667	Val Loss: 0.265139	Val Acc: 90
Train Epoch: 23 [0/49000 (0%)]	Train Loss: 1.491662	Val Loss: 0.250032	Val Acc: 91
Train Epoch: 23 [1280/49000 (3%)]	Train Loss: 0.171711	Val Loss: 0.264068	Val Acc: 91
Train Epoch: 23 [2560/49000 (5%)]	Train Loss: 0.184361	Val Loss: 0.264741	Val Acc: 91
Train Epoch: 23 [3840/49000 (8%)]	Train Loss: 0.271821	Val Loss: 0.267110	Val Acc: 91
Train Epoch: 23 [5120/49000 (10%)]	Train Loss: 0.128199	Val Loss: 0.254696	Val Acc: 91
Train Epoch: 23 [6400/49000 (13%)]	Train Loss: 0.155611	Val Loss: 0.238576	Val Acc: 92
Train Epoch: 23 [7680/49000 (16%)]	Train Loss: 0.171278	Val Loss: 0.253842	Val Acc: 92
Train Epoch: 23 [8960/49000 (18%)]	Train Loss: 0.172196	Val Loss: 0.240556	Val Acc: 92
Train Epoch: 23 [10240/49000 (21%)]	Train Loss: 0.136100	Val Loss: 0.233642	Val Acc: 91
Train Epoch: 23 [11520/49000 (23%)]	Train Loss: 0.117324	Val Loss: 0.237395	Val Acc: 92
Train Epoch: 23 [12800/49000 (26%)]	Train Loss: 0.196493	Val Loss: 0.243161	Val Acc: 91
Train Epoch: 23 [14080/49000 (29%)]	Train Loss: 0.211107	Val Loss: 0.238479	Val Acc: 92
Train Epoch: 23 [15360/49000 (31%)]	Train Loss: 0.188577	Val Loss: 0.264090	Val Acc: 91
Train Epoch: 23 [16640/49000 (34%)]	Train Loss: 0.211640	Val Loss: 0.283230	Val Acc: 90
Train Epoch: 23 [17920/49000 (37%)]	Train Loss: 0.245443	Val Loss: 0.258896	Val Acc: 90
Train Epoch: 23 [19200/49000 (39%)]	Train Loss: 0.220591	Val Loss: 0.214800	Val Acc: 93
Train Epoch: 23 [20480/49000 (42%)]	Train Loss: 0.160604	Val Loss: 0.235882	Val Acc: 92
Train Epoch: 23 [21760/49000 (44%)]	Train Loss: 0.234926	Val Loss: 0.224662	Val Acc: 92
Train Epoch: 23 [23040/49000 (47%)]	Train Loss: 0.222783	Val Loss: 0.262727	Val Acc: 91
Train Epoch: 23 [24320/49000 (50%)]	Train Loss: 0.275443	Val Loss: 0.261689	Val Acc: 91
Train Epoch: 23 [25600/49000 (52%)]	Train Loss: 0.163330	Val Loss: 0.257516	Val Acc: 90
Train Epoch: 23 [26880/49000 (55%)]	Train Loss: 0.178021	Val Loss: 0.237212	Val Acc: 92
Train Epoch: 23 [28160/49000 (57%)]	Train Loss: 0.198751	Val Loss: 0.266935	Val Acc: 90
Train Epoch: 23 [29440/49000 (60%)]	Train Loss: 0.193820	Val Loss: 0.205769	Val Acc: 92
Train Epoch: 23 [30720/49000 (63%)]	Train Loss: 0.224555	Val Loss: 0.235321	Val Acc: 91
Train Epoch: 23 [32000/49000 (65%)]	Train Loss: 0.210729	Val Loss: 0.264504	Val Acc: 91
Train Epoch: 23 [33280/49000 (68%)]	Train Loss: 0.201303	Val Loss: 0.256484	Val Acc: 92
Train Epoch: 23 [34560/49000 (70%)]	Train Loss: 0.154705	Val Loss: 0.257233	Val Acc: 92
Train Epoch: 23 [35840/49000 (73%)]	Train Loss: 0.189996	Val Loss: 0.235478	Val Acc: 93
Train Epoch: 23 [37120/49000 (76%)]	Train Loss: 0.191140	Val Loss: 0.194399	Val Acc: 93
Train Epoch: 23 [38400/49000 (78%)]	Train Loss: 0.146349	Val Loss: 0.229429	Val Acc: 91
Train Epoch: 23 [39680/49000 (81%)]	Train Loss: 0.273974	Val Loss: 0.232036	Val Acc: 92
Train Epoch: 23 [40960/49000 (84%)]	Train Loss: 0.239439	Val Loss: 0.227404	Val Acc: 92
Train Epoch: 23 [42240/49000 (86%)]	Train Loss: 0.174816	Val Loss: 0.254530	Val Acc: 92
Train Epoch: 23 [43520/49000 (89%)]	Train Loss: 0.105252	Val Loss: 0.241572	Val Acc: 92
Train Epoch: 23 [44800/49000 (91%)]	Train Loss: 0.160926	Val Loss: 0.207093	Val Acc: 93
Train Epoch: 23 [46080/49000 (94%)]	Train Loss: 0.161423	Val Loss: 0.238846	Val Acc: 93
Train Epoch: 23 [47360/49000 (97%)]	Train Loss: 0.238514	Val Loss: 0.264366	Val Acc: 91
Train Epoch: 23 [48640/49000 (99%)]	Train Loss: 0.209765	Val Loss: 0.263527	Val Acc: 91
Train Epoch: 24 [0/49000 (0%)]	Train Loss: 1.527593	Val Loss: 0.218662	Val Acc: 92
Train Epoch: 24 [1280/49000 (3%)]	Train Loss: 0.184788	Val Loss: 0.213339	Val Acc: 93
Train Epoch: 24 [2560/49000 (5%)]	Train Loss: 0.130083	Val Loss: 0.233635	Val Acc: 92
Train Epoch: 24 [3840/49000 (8%)]	Train Loss: 0.202151	Val Loss: 0.232176	Val Acc: 92
Train Epoch: 24 [5120/49000 (10%)]	Train Loss: 0.181509	Val Loss: 0.249714	Val Acc: 91
Train Epoch: 24 [6400/49000 (13%)]	Train Loss: 0.176956	Val Loss: 0.237929	Val Acc: 92
Train Epoch: 24 [7680/49000 (16%)]	Train Loss: 0.161307	Val Loss: 0.267182	Val Acc: 90
Train Epoch: 24 [8960/49000 (18%)]	Train Loss: 0.196096	Val Loss: 0.240259	Val Acc: 90
Train Epoch: 24 [10240/49000 (21%)]	Train Loss: 0.158239	Val Loss: 0.236823	Val Acc: 91
Train Epoch: 24 [11520/49000 (23%)]	Train Loss: 0.141421	Val Loss: 0.234809	Val Acc: 91
Train Epoch: 24 [12800/49000 (26%)]	Train Loss: 0.159372	Val Loss: 0.261762	Val Acc: 91
Train Epoch: 24 [14080/49000 (29%)]	Train Loss: 0.336543	Val Loss: 0.256130	Val Acc: 91
Train Epoch: 24 [15360/49000 (31%)]	Train Loss: 0.127070	Val Loss: 0.247109	Val Acc: 91
Train Epoch: 24 [16640/49000 (34%)]	Train Loss: 0.173415	Val Loss: 0.245609	Val Acc: 91
Train Epoch: 24 [17920/49000 (37%)]	Train Loss: 0.078405	Val Loss: 0.212641	Val Acc: 92
Train Epoch: 24 [19200/49000 (39%)]	Train Loss: 0.102936	Val Loss: 0.243543	Val Acc: 92
Train Epoch: 24 [20480/49000 (42%)]	Train Loss: 0.171388	Val Loss: 0.256064	Val Acc: 91
Train Epoch: 24 [21760/49000 (44%)]	Train Loss: 0.220399	Val Loss: 0.245713	Val Acc: 91
Train Epoch: 24 [23040/49000 (47%)]	Train Loss: 0.256801	Val Loss: 0.233204	Val Acc: 91
Train Epoch: 24 [24320/49000 (50%)]	Train Loss: 0.146530	Val Loss: 0.247786	Val Acc: 92
Train Epoch: 24 [25600/49000 (52%)]	Train Loss: 0.160142	Val Loss: 0.247770	Val Acc: 91
Train Epoch: 24 [26880/49000 (55%)]	Train Loss: 0.163368	Val Loss: 0.228298	Val Acc: 91
Train Epoch: 24 [28160/49000 (57%)]	Train Loss: 0.282476	Val Loss: 0.255302	Val Acc: 91
Train Epoch: 24 [29440/49000 (60%)]	Train Loss: 0.168904	Val Loss: 0.243619	Val Acc: 91
Train Epoch: 24 [30720/49000 (63%)]	Train Loss: 0.124490	Val Loss: 0.236118	Val Acc: 92
Train Epoch: 24 [32000/49000 (65%)]	Train Loss: 0.177104	Val Loss: 0.220437	Val Acc: 93
Train Epoch: 24 [33280/49000 (68%)]	Train Loss: 0.187946	Val Loss: 0.256468	Val Acc: 90
Train Epoch: 24 [34560/49000 (70%)]	Train Loss: 0.224997	Val Loss: 0.219414	Val Acc: 92
Train Epoch: 24 [35840/49000 (73%)]	Train Loss: 0.122879	Val Loss: 0.255803	Val Acc: 90
Train Epoch: 24 [37120/49000 (76%)]	Train Loss: 0.260418	Val Loss: 0.256645	Val Acc: 90
Train Epoch: 24 [38400/49000 (78%)]	Train Loss: 0.135326	Val Loss: 0.224478	Val Acc: 91
Train Epoch: 24 [39680/49000 (81%)]	Train Loss: 0.228714	Val Loss: 0.277320	Val Acc: 91
Train Epoch: 24 [40960/49000 (84%)]	Train Loss: 0.117368	Val Loss: 0.219431	Val Acc: 93
Train Epoch: 24 [42240/49000 (86%)]	Train Loss: 0.151146	Val Loss: 0.268248	Val Acc: 90
Train Epoch: 24 [43520/49000 (89%)]	Train Loss: 0.152918	Val Loss: 0.254960	Val Acc: 91
Train Epoch: 24 [44800/49000 (91%)]	Train Loss: 0.131493	Val Loss: 0.254658	Val Acc: 92
Train Epoch: 24 [46080/49000 (94%)]	Train Loss: 0.218392	Val Loss: 0.255103	Val Acc: 91
Train Epoch: 24 [47360/49000 (97%)]	Train Loss: 0.180659	Val Loss: 0.227380	Val Acc: 92
Train Epoch: 24 [48640/49000 (99%)]	Train Loss: 0.244520	Val Loss: 0.262874	Val Acc: 92
Train Epoch: 25 [0/49000 (0%)]	Train Loss: 1.423216	Val Loss: 0.260901	Val Acc: 91
Train Epoch: 25 [1280/49000 (3%)]	Train Loss: 0.161218	Val Loss: 0.253753	Val Acc: 90
Train Epoch: 25 [2560/49000 (5%)]	Train Loss: 0.191473	Val Loss: 0.255590	Val Acc: 90
Train Epoch: 25 [3840/49000 (8%)]	Train Loss: 0.217194	Val Loss: 0.262822	Val Acc: 91
Train Epoch: 25 [5120/49000 (10%)]	Train Loss: 0.115765	Val Loss: 0.269942	Val Acc: 90
Train Epoch: 25 [6400/49000 (13%)]	Train Loss: 0.157815	Val Loss: 0.267042	Val Acc: 90
Train Epoch: 25 [7680/49000 (16%)]	Train Loss: 0.216071	Val Loss: 0.229293	Val Acc: 92
Train Epoch: 25 [8960/49000 (18%)]	Train Loss: 0.171270	Val Loss: 0.252340	Val Acc: 92
Train Epoch: 25 [10240/49000 (21%)]	Train Loss: 0.319392	Val Loss: 0.250417	Val Acc: 91
Train Epoch: 25 [11520/49000 (23%)]	Train Loss: 0.144005	Val Loss: 0.238381	Val Acc: 91
Train Epoch: 25 [12800/49000 (26%)]	Train Loss: 0.237535	Val Loss: 0.255752	Val Acc: 92
Train Epoch: 25 [14080/49000 (29%)]	Train Loss: 0.124792	Val Loss: 0.284257	Val Acc: 91
Train Epoch: 25 [15360/49000 (31%)]	Train Loss: 0.101609	Val Loss: 0.250238	Val Acc: 91
Train Epoch: 25 [16640/49000 (34%)]	Train Loss: 0.184532	Val Loss: 0.259244	Val Acc: 91
Train Epoch: 25 [17920/49000 (37%)]	Train Loss: 0.132985	Val Loss: 0.253581	Val Acc: 92
Train Epoch: 25 [19200/49000 (39%)]	Train Loss: 0.101406	Val Loss: 0.242357	Val Acc: 92
Train Epoch: 25 [20480/49000 (42%)]	Train Loss: 0.209427	Val Loss: 0.258776	Val Acc: 91
Train Epoch: 25 [21760/49000 (44%)]	Train Loss: 0.202587	Val Loss: 0.244151	Val Acc: 92
Train Epoch: 25 [23040/49000 (47%)]	Train Loss: 0.247589	Val Loss: 0.238447	Val Acc: 92
Train Epoch: 25 [24320/49000 (50%)]	Train Loss: 0.222031	Val Loss: 0.260245	Val Acc: 91
Train Epoch: 25 [25600/49000 (52%)]	Train Loss: 0.286327	Val Loss: 0.245306	Val Acc: 91
Train Epoch: 25 [26880/49000 (55%)]	Train Loss: 0.134069	Val Loss: 0.256935	Val Acc: 91
Train Epoch: 25 [28160/49000 (57%)]	Train Loss: 0.180169	Val Loss: 0.239051	Val Acc: 91
Train Epoch: 25 [29440/49000 (60%)]	Train Loss: 0.163444	Val Loss: 0.207839	Val Acc: 93
Train Epoch: 25 [30720/49000 (63%)]	Train Loss: 0.108060	Val Loss: 0.242752	Val Acc: 91
Train Epoch: 25 [32000/49000 (65%)]	Train Loss: 0.149950	Val Loss: 0.238637	Val Acc: 92
Train Epoch: 25 [33280/49000 (68%)]	Train Loss: 0.195252	Val Loss: 0.221562	Val Acc: 93
Train Epoch: 25 [34560/49000 (70%)]	Train Loss: 0.172249	Val Loss: 0.222313	Val Acc: 92
Train Epoch: 25 [35840/49000 (73%)]	Train Loss: 0.144418	Val Loss: 0.224756	Val Acc: 92
Train Epoch: 25 [37120/49000 (76%)]	Train Loss: 0.156206	Val Loss: 0.241537	Val Acc: 92
Train Epoch: 25 [38400/49000 (78%)]	Train Loss: 0.170739	Val Loss: 0.249562	Val Acc: 90
Train Epoch: 25 [39680/49000 (81%)]	Train Loss: 0.247029	Val Loss: 0.225546	Val Acc: 92
Train Epoch: 25 [40960/49000 (84%)]	Train Loss: 0.257511	Val Loss: 0.231027	Val Acc: 92
Train Epoch: 25 [42240/49000 (86%)]	Train Loss: 0.183130	Val Loss: 0.232542	Val Acc: 91
Train Epoch: 25 [43520/49000 (89%)]	Train Loss: 0.193424	Val Loss: 0.220077	Val Acc: 92
Train Epoch: 25 [44800/49000 (91%)]	Train Loss: 0.261561	Val Loss: 0.209980	Val Acc: 93
Train Epoch: 25 [46080/49000 (94%)]	Train Loss: 0.121930	Val Loss: 0.228365	Val Acc: 92
Train Epoch: 25 [47360/49000 (97%)]	Train Loss: 0.129511	Val Loss: 0.222643	Val Acc: 93
Train Epoch: 25 [48640/49000 (99%)]	Train Loss: 0.233831	Val Loss: 0.201638	Val Acc: 93
Train Epoch: 26 [0/49000 (0%)]	Train Loss: 1.543997	Val Loss: 0.237801	Val Acc: 92
Train Epoch: 26 [1280/49000 (3%)]	Train Loss: 0.238242	Val Loss: 0.219613	Val Acc: 93
Train Epoch: 26 [2560/49000 (5%)]	Train Loss: 0.217972	Val Loss: 0.229576	Val Acc: 92
Train Epoch: 26 [3840/49000 (8%)]	Train Loss: 0.210110	Val Loss: 0.230256	Val Acc: 92
Train Epoch: 26 [5120/49000 (10%)]	Train Loss: 0.218347	Val Loss: 0.247762	Val Acc: 91
Train Epoch: 26 [6400/49000 (13%)]	Train Loss: 0.162932	Val Loss: 0.251385	Val Acc: 90
Train Epoch: 26 [7680/49000 (16%)]	Train Loss: 0.118437	Val Loss: 0.245135	Val Acc: 90
Train Epoch: 26 [8960/49000 (18%)]	Train Loss: 0.195779	Val Loss: 0.243218	Val Acc: 91
Train Epoch: 26 [10240/49000 (21%)]	Train Loss: 0.171052	Val Loss: 0.228142	Val Acc: 92
Train Epoch: 26 [11520/49000 (23%)]	Train Loss: 0.154929	Val Loss: 0.262834	Val Acc: 90
Train Epoch: 26 [12800/49000 (26%)]	Train Loss: 0.183165	Val Loss: 0.223179	Val Acc: 93
Train Epoch: 26 [14080/49000 (29%)]	Train Loss: 0.309051	Val Loss: 0.254922	Val Acc: 90
Train Epoch: 26 [15360/49000 (31%)]	Train Loss: 0.127854	Val Loss: 0.213450	Val Acc: 93
